,Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
6218,sp|Q8TEV9|SMCR8_HUMAN,fold4-fold1,-0.277052118,0.135586078,-2.043366995,15,0.058993477,0.13203855,NA,0.266666667,0.266666667
6221,sp|Q8TEW0|PARD3_HUMAN,fold4-fold1,-0.25096841,0.190773634,-1.315529849,15,0.208085907,0.341898376,NA,0.488095238,0.488095238
6224,sp|Q8TEW8|PAR3L_HUMAN,fold4-fold1,0.022418721,0.195891167,0.114444777,14,0.910510349,0.946154134,NA,0.208333333,0.208333333
6227,sp|Q8TF01|PNISR_HUMAN,fold4-fold1,0.498911021,0.157082388,3.176110498,15,0.006262724,0.022287064,NA,0.364583333,0.364583333
6233,sp|Q8TF40|FNIP1_HUMAN,fold4-fold1,0.007262141,0.115960386,0.062626047,9,0.951433087,0.970785381,NA,0.083333333,0
6236,sp|Q8TF72|SHRM3_HUMAN,fold4-fold1,-0.355421662,0.250653146,-1.41798205,5,0.215396938,0.35112017,NA,0.791666667,0.208333333
6239,sp|Q8WTT2|NOC3L_HUMAN,fold4-fold1,0.39337616,0.261170256,1.506205819,6,0.182728527,0.31102146,NA,0.5,0
6242,sp|Q8WU79|SMAP2_HUMAN,fold4-fold1,0.062340419,0.197439989,0.315743628,14,0.756854957,0.839145866,NA,0.291666667,0.291666667
6245,sp|Q8WUA4|TF3C2_HUMAN,fold4-fold1,-0.274916168,0.08338585,-3.296916298,15,0.004889726,0.018109505,NA,0.45,0.45
6248,sp|Q8WUA7|TB22A_HUMAN,fold4-fold1,0.327286781,0.208222501,1.571812741,15,0.136845464,0.251885363,NA,0.416666667,0.416666667
6251,sp|Q8WUB8|PHF10_HUMAN,fold4-fold1,0.088703012,0.121918546,0.727559631,15,0.478086682,0.617709724,NA,0.375,0.375
6254,sp|Q8WUF5|IASPP_HUMAN,fold4-fold1,-0.317309494,0.242802566,-1.306862191,15,0.210940925,0.345341731,NA,0.541666667,0.541666667
6257,sp|Q8WUF8|F172A_HUMAN,fold4-fold1,-0.597337929,0.19263613,-3.100861338,10,0.011234163,0.035904047,NA,0.416666667,0.416666667
6260,sp|Q8WUM0|NU133_HUMAN,fold4-fold1,-0.030609367,0.19838614,-0.15429186,10,0.880449113,0.925970341,NA,0.25,0.25
6263,sp|Q8WUM4|PDC6I_HUMAN,fold4-fold1,-0.727352705,0.189328426,-3.841751186,11,0.00273823,0.0110796,NA,0.125,0.125
6266,sp|Q8WUM9|S20A1_HUMAN,fold4-fold1,-0.683050102,0.178733179,-3.821618946,15,0.001667874,0.007393267,NA,0.5625,0.5625
6269,sp|Q8WUY3|PRUN2_HUMAN,fold4-fold1,-0.452189172,0.19321979,-2.340283938,1,0.257077219,0.398495976,NA,0.75,0
6272,sp|Q8WVC0|LEO1_HUMAN,fold4-fold1,0.320287063,0.087948571,3.641754028,15,0.00241024,0.009965245,NA,0.353174603,0.353174603
6275,sp|Q8WVJ9|TWST2_HUMAN,fold4-fold1,-0.043281193,0.271413359,-0.159465964,8,0.877254308,0.924838339,NA,0.5,0
6278,sp|Q8WW12|PCNP_HUMAN,fold4-fold1,0.689274217,0.180819092,3.811954862,15,0.001701144,0.007526072,NA,0.388888889,0.388888889
6281,sp|Q8WWI1|LMO7_HUMAN,fold4-fold1,-0.12854668,0.181345049,-0.708851338,15,0.489288051,0.627547112,NA,0.490196078,0.490196078
6284,sp|Q8WWK9|CKAP2_HUMAN,fold4-fold1,-0.154364346,0.14344656,-1.076110472,15,0.298882122,0.44451141,NA,0.466666667,0.466666667
6287,sp|Q8WWM7|ATX2L_HUMAN,fold4-fold1,0.170152498,0.093261842,1.824459969,15,0.0880638,0.180900705,NA,0.583333333,0.583333333
6290,sp|Q8WWN8|ARAP3_HUMAN,fold4-fold1,0.031807869,0.105195841,0.302368122,13,0.767154931,0.845545646,NA,0.166666667,0
6293,sp|Q8WWQ0|PHIP_HUMAN,fold4-fold1,0.593320017,0.136781379,4.337725086,15,0.000585669,0.002914248,NA,0.402777778,0.402777778
6296,sp|Q8WX93|PALLD_HUMAN,fold4-fold1,-0.146501681,0.100959118,-1.451099054,15,0.167343764,0.292048902,NA,0.208333333,0.208333333
6299,sp|Q8WXE1|ATRIP_HUMAN,fold4-fold1,-0.479582122,0.212771859,-2.253973458,9,0.050673203,0.117943567,NA,0.583333333,0.166666667
6302,sp|Q8WXG6|MADD_HUMAN,fold4-fold1,-0.117636278,0.225092482,-0.52261309,7,0.617370975,0.735412046,NA,0.555555556,0.305555556
6305,sp|Q8WXH0|SYNE2_HUMAN,fold4-fold1,0.12520848,0.233106211,0.537130604,15,0.599055349,0.718929476,NA,0.520833333,0.520833333
6308,sp|Q8WY36|BBX_HUMAN,fold4-fold1,0.581002409,0.121760708,4.771674035,15,0.000247259,0.001378103,NA,0.520833333,0.520833333
6311,sp|Q8WYA6|CTBL1_HUMAN,fold4-fold1,-0.342413596,0.115752763,-2.958146195,7,0.021160667,0.059260292,NA,0.25,0
6314,sp|Q8WYB5|KAT6B_HUMAN,fold4-fold1,-0.121963072,0.147262188,-0.828203585,13,0.422499993,0.56883658,NA,0.520833333,0.4375
6317,sp|Q8WYL5|SSH1_HUMAN,fold4-fold1,-0.601769977,0.250496292,-2.402310921,14,0.03073259,0.079778435,NA,0.083333333,0
6320,sp|Q8WYP5|ELYS_HUMAN,fold4-fold1,-0.338203601,0.064217032,-5.266571667,15,9.49E-05,0.000607868,NA,0.430555556,0.430555556
6323,sp|Q8WYQ5|DGCR8_HUMAN,fold4-fold1,0.267839487,0.167842587,1.595777874,15,0.131387145,0.244478568,NA,0.319444444,0.319444444
6326,sp|Q8WZ42|TITIN_HUMAN,fold4-fold1,-0.447120194,0.276711611,-1.615834591,8,0.144792831,0.261826941,NA,0.611111111,0.444444444
6329,sp|Q92331|VPS5_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.875,0.375
6332,sp|Q92499|DDX1_HUMAN,fold4-fold1,-0.238289373,0.118782789,-2.006093436,15,0.063227142,0.139185403,NA,0.25,0.25
6335,sp|Q92503|S14L1_HUMAN,fold4-fold1,-0.410747584,0.126677642,-3.242463132,11,0.007839557,0.026727364,NA,0.458333333,0.375
6338,sp|Q92522|H1X_HUMAN,fold4-fold1,0.016766781,0.152156819,0.110194079,15,0.913716266,0.946904486,NA,0.383333333,0.383333333
6341,sp|Q92538|GBF1_HUMAN,fold4-fold1,0.051077687,0.192759254,0.264981762,14,0.794885075,0.864865388,NA,0.361111111,0.277777778
6344,sp|Q92539|LPIN2_HUMAN,fold4-fold1,-0.556716828,0.187941198,-2.962186232,15,0.009690375,0.03170635,NA,0.472222222,0.472222222
6347,sp|Q92540|SMG7_HUMAN,fold4-fold1,-0.176874486,0.24493579,-0.722125934,7,0.493628301,0.631333384,NA,0.25,0
6350,sp|Q92541|RTF1_HUMAN,fold4-fold1,0.013383218,0.213571777,0.062663797,9,0.951403855,0.970785381,NA,0.5,0.333333333
6353,sp|Q92545|TM131_HUMAN,fold4-fold1,0.403050247,0.231414349,1.741682179,15,0.102026197,0.200351962,NA,0.479166667,0.479166667
6356,sp|Q92547|TOPB1_HUMAN,fold4-fold1,0.111522512,0.090163135,1.236897011,15,0.23514122,0.373931656,NA,0.383333333,0.383333333
6359,sp|Q92552|RT27_HUMAN,fold4-fold1,-0.43371114,0.148713399,-2.916422745,14,0.011270194,0.035944491,NA,0,0
6362,sp|Q92560|BAP1_HUMAN,fold4-fold1,-0.212368272,0.187632826,-1.131828992,15,0.275476647,0.417066508,NA,0.5,0.5
6365,sp|Q92576|PHF3_HUMAN,fold4-fold1,-0.104546007,0.083156366,-1.257221943,15,0.22789678,0.365457765,NA,0.40625,0.40625
6368,sp|Q92585|MAML1_HUMAN,fold4-fold1,#NAME?,NA,NA,NA,NA,0,oneConditionMissing,0.5,0
6371,sp|Q92597|NDRG1_HUMAN,fold4-fold1,#NAME?,NA,NA,NA,NA,0,oneConditionMissing,0.583333333,0
6374,sp|Q92598|HS105_HUMAN,fold4-fold1,-0.547006723,0.118580666,-4.612950327,15,0.000338188,0.001818062,NA,0.430555556,0.430555556
6377,sp|Q92609|TBCD5_HUMAN,fold4-fold1,-0.341241855,0.073744796,-4.627334735,12,0.00058277,0.002906183,NA,0.75,0.5
6380,sp|Q92610|ZN592_HUMAN,fold4-fold1,0.414420163,0.094747574,4.373939581,15,0.000544618,0.002746035,NA,0.333333333,0.333333333
6383,sp|Q92614|MY18A_HUMAN,fold4-fold1,1.362019528,0.217275406,6.268631839,15,1.50E-05,0.000119237,NA,0.446969697,0.446969697
6386,sp|Q92615|LAR4B_HUMAN,fold4-fold1,-0.017211463,0.149830239,-0.114873094,15,0.910069321,0.946154134,NA,0.555555556,0.555555556
6389,sp|Q92616|GCN1_HUMAN,fold4-fold1,-0.174248704,0.162704201,-1.070953936,11,0.307125699,0.452627246,NA,0.291666667,0.291666667
6392,sp|Q92619|HMHA1_HUMAN,fold4-fold1,-0.229817671,0.178078163,-1.290543812,15,0.216400628,0.352503602,NA,0.354166667,0.354166667
6395,sp|Q92620|PRP16_HUMAN,fold4-fold1,-0.292154252,0.202786053,-1.440701904,8,0.187635884,0.316531158,NA,0.666666667,0.333333333
6398,sp|Q92621|NU205_HUMAN,fold4-fold1,-0.534609584,0.606406948,-0.88160201,1,0.54000594,0.673970092,NA,0.75,0
6401,sp|Q92625|ANS1A_HUMAN,fold4-fold1,0.155224261,0.147086238,1.055328248,14,0.309147639,0.455312002,NA,0.486111111,0.402777778
6404,sp|Q92667|AKAP1_HUMAN,fold4-fold1,-0.586085102,0.143423368,-4.08639897,15,0.00097272,0.004598679,NA,0.416666667,0.416666667
6407,sp|Q92688|AN32B_HUMAN,fold4-fold1,-0.392083256,0.349239407,-1.122677591,11,0.285481282,0.429354785,NA,0.416666667,0.333333333
6410,sp|Q92692|NECT2_HUMAN,fold4-fold1,-0.041581142,0.145215454,-0.286341023,11,0.779937924,0.853233945,NA,0.083333333,0
6413,sp|Q92733|PRCC_HUMAN,fold4-fold1,0.896286399,0.255131672,3.513034635,15,0.003138456,0.012520789,NA,0.511904762,0.511904762
6416,sp|Q92738|US6NL_HUMAN,fold4-fold1,-0.204332937,0.255967928,-0.798275547,11,0.441604385,0.584181717,NA,0.416666667,0.416666667
6419,sp|Q92766|RREB1_HUMAN,fold4-fold1,0.232037152,0.11028709,2.103937569,15,0.052663531,0.120883633,NA,0.518518519,0.518518519
6422,sp|Q92769|HDAC2_HUMAN,fold4-fold1,0.283186569,0.268231342,1.055754956,13,0.310306277,0.456692779,NA,0.369047619,0.202380952
6425,sp|Q92785|REQU_HUMAN,fold4-fold1,-0.107428783,0.08685554,-1.236867373,15,0.235151913,0.373931656,NA,0.283333333,0.283333333
6428,sp|Q92793|CBP_HUMAN,fold4-fold1,-0.294312076,0.240054929,-1.22601972,5,0.274779502,0.417066508,NA,0.75,0.333333333
6431,sp|Q92794|KAT6A_HUMAN,fold4-fold1,0.118243731,0.139550688,0.847317437,15,0.410134463,0.556874386,NA,0.583333333,0.583333333
6434,sp|Q92797|SYMPK_HUMAN,fold4-fold1,-0.302696548,0.138550145,-2.184743646,15,0.045191079,0.108059424,NA,0.486111111,0.486111111
6437,sp|Q92833|JARD2_HUMAN,fold4-fold1,-0.962679301,0.232596142,-4.138844656,11,0.001647259,0.007316146,NA,0.333333333,0
6440,sp|Q92834|RPGR_HUMAN,fold4-fold1,-0.281417348,0.180808332,-1.556440157,5,0.180331377,0.307863027,NA,0.708333333,0.291666667
6443,sp|Q92845|KIFA3_HUMAN,fold4-fold1,-0.149105297,0.191964684,-0.776732957,6,0.466824058,0.60799422,NA,0.416666667,0
6446,sp|Q92870|APBB2_HUMAN,fold4-fold1,-0.150335814,0.139792921,-1.075417935,15,0.299181995,0.444666573,NA,0.486111111,0.486111111
6449,sp|Q92882|OSTF1_HUMAN,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.972222222,0.055555556
6452,sp|Q92890|UFD1_HUMAN,fold4-fold1,-0.003514793,0.133346884,-0.026358271,15,0.979319052,0.989325422,NA,0.45,0.45
6455,sp|Q92922|SMRC1_HUMAN,fold4-fold1,-0.240353848,0.109650244,-2.19200468,15,0.044570137,0.106799253,NA,0.446969697,0.446969697
6458,sp|Q92945|FUBP2_HUMAN,fold4-fold1,-0.267533832,0.101356197,-2.639540937,15,0.018575401,0.052999324,NA,0.364583333,0.364583333
6461,sp|Q92973|TNPO1_HUMAN,fold4-fold1,-1.279681883,0.135738667,-9.427541237,15,1.08E-07,1.35E-06,NA,0.5,0.5
6464,sp|Q93052|LPP_HUMAN,fold4-fold1,-0.218421842,0.155327749,-1.406199745,13,0.183115682,0.311214544,NA,0.083333333,0
6467,sp|Q93074|MED12_HUMAN,fold4-fold1,0.006713658,0.150147115,0.044713866,15,0.964925214,0.979600806,NA,0.571428571,0.571428571
6470,sp|Q93100|KPBB_HUMAN,fold4-fold1,-0.273477301,0.275247008,-0.993570476,15,0.336190439,0.484165331,NA,0.708333333,0.708333333
6473,sp|Q969E4|TCAL3_HUMAN,fold4-fold1,-0.07584081,0.182991815,-0.41444919,11,0.686512302,0.790045027,NA,0.444444444,0.444444444
6476,sp|Q969F9|HPS3_HUMAN,fold4-fold1,-0.432112497,0.19432502,-2.223658576,8,0.056856689,0.128265982,NA,0.166666667,0
6482,sp|Q969R5|LMBL2_HUMAN,fold4-fold1,-0.037601026,0.22730391,-0.165421817,15,0.870820842,0.922107784,NA,0.4375,0.4375
6485,sp|Q969S3|ZN622_HUMAN,fold4-fold1,-0.119443122,0.103953415,-1.149006231,15,0.268545991,0.410398914,NA,0.354166667,0.354166667
6488,sp|Q969V6|MRTFA_HUMAN,fold4-fold1,-0.16669165,0.129283848,-1.28934629,7,0.238243693,0.377800668,NA,0.722222222,0.472222222
6491,sp|Q96A49|SYAP1_HUMAN,fold4-fold1,-0.024268331,0.213716631,-0.113553777,14,0.911203849,0.946154134,NA,0.645833333,0.5625
6494,sp|Q96AC1|FERM2_HUMAN,fold4-fold1,0.317321962,0.33718911,0.941080102,15,0.361573652,0.506831976,NA,0.424242424,0.424242424
6497,sp|Q96AE4|FUBP1_HUMAN,fold4-fold1,-0.49779924,0.129684482,-3.838541298,15,0.001611193,0.007169968,NA,0.520833333,0.520833333
6500,sp|Q96AG4|LRC59_HUMAN,fold4-fold1,-0.690197793,0.137825478,-5.007766352,15,0.000156005,0.000936028,NA,0.375,0.375
6503,sp|Q96AJ1|CLUA1_HUMAN,fold4-fold1,0.859460329,0.164064397,5.238554753,14,0.000125437,0.000775117,NA,0.083333333,0
6506,sp|Q96AT1|K1143_HUMAN,fold4-fold1,0.226112111,0.075096626,3.010949016,15,0.00877487,0.029387414,NA,0.333333333,0.333333333
6509,sp|Q96AV8|E2F7_HUMAN,fold4-fold1,-0.426220779,0.135522072,-3.145028512,10,0.010420676,0.033517139,NA,0.291666667,0.291666667
6512,sp|Q96AY2|EME1_HUMAN,fold4-fold1,-0.167181365,0.120007971,-1.39308551,15,0.183896751,0.312075531,NA,0.5,0.5
6518,sp|Q96AY4|TTC28_HUMAN,fold4-fold1,-0.280422448,0.104404667,-2.685918692,15,0.01692991,0.049294002,NA,0.083333333,0.083333333
6521,sp|Q96B01|R51A1_HUMAN,fold4-fold1,0.305718308,0.102966061,2.969117253,15,0.00955475,0.031443564,NA,0.375,0.375
6524,sp|Q96B97|SH3K1_HUMAN,fold4-fold1,-0.282657468,0.190784522,-1.481553459,15,0.159159659,0.281786532,NA,0.5,0.5
6527,sp|Q96BY6|DOC10_HUMAN,fold4-fold1,-0.18675821,0.27063407,-0.690076491,15,0.500684452,0.638920564,NA,0.361111111,0.361111111
6530,sp|Q96BY7|ATG2B_HUMAN,fold4-fold1,-0.192733655,0.101854038,-1.892253459,15,0.077920765,0.164218553,NA,0.333333333,0.333333333
6533,sp|Q96C24|SYTL4_HUMAN,fold4-fold1,-0.036151671,0.1325788,-0.272680631,13,0.789382055,0.860173153,NA,0.611111111,0.527777778
6536,sp|Q96C57|CSTOS_HUMAN,fold4-fold1,0.008387533,0.131995023,0.063544313,12,0.950379306,0.970785381,NA,0.541666667,0.375
6539,sp|Q96CB8|INT12_HUMAN,fold4-fold1,-0.268399543,0.182707654,-1.469010944,15,0.162488986,0.285107989,NA,0.395833333,0.395833333
6542,sp|Q96CP2|FWCH2_HUMAN,fold4-fold1,-0.26010701,0.106329187,-2.446242813,10,0.034478736,0.086443932,NA,0.5,0.25
6545,sp|Q96CP6|ASTRA_HUMAN,fold4-fold1,0.243652897,0.264613011,0.920789555,14,0.372755196,0.518120609,NA,0.5625,0.5625
6548,sp|Q96CX2|KCD12_HUMAN,fold4-fold1,-0.254138138,0.262136038,-0.969489503,4,0.387200501,0.535254674,NA,0.666666667,0
6551,sp|Q96D71|REPS1_HUMAN,fold4-fold1,0.394499028,0.212682499,1.854873015,14,0.084793841,0.176253378,NA,0.333333333,0.25
6554,sp|Q96DF8|ESS2_HUMAN,fold4-fold1,0.360073784,0.171262435,2.102467976,15,0.05280942,0.120935167,NA,0.166666667,0.166666667
6557,sp|Q96DR7|ARHGQ_HUMAN,fold4-fold1,0.454083934,0.11753747,3.863312131,15,0.001531716,0.006870065,NA,0.125,0.125
6560,sp|Q96DX7|TRI44_HUMAN,fold4-fold1,-0.026265321,0.086175565,-0.304788497,11,0.766216419,0.845545646,NA,0.416666667,0.416666667
6563,sp|Q96E09|PBIR1_HUMAN,fold4-fold1,-0.049181527,0.282084858,-0.174350112,15,0.86392169,0.917921905,NA,0.395833333,0.395833333
6566,sp|Q96EB6|SIR1_HUMAN,fold4-fold1,-0.410218413,0.157105091,-2.611108338,15,0.019659247,0.055603394,NA,0.75,0.75
6569,sp|Q96EI5|TCAL4_HUMAN,fold4-fold1,-0.072711884,0.17462703,-0.416383903,4,0.698501311,0.796791149,NA,0.791666667,0.208333333
6572,sp|Q96EU6|RRP36_HUMAN,fold4-fold1,-0.114327251,0.063693354,-1.794963579,15,0.092832136,0.187478044,NA,0.041666667,0.041666667
6575,sp|Q96EV2|RBM33_HUMAN,fold4-fold1,-0.197794141,0.1350247,-1.464873765,15,0.163599796,0.286614743,NA,0.3125,0.3125
6578,sp|Q96EZ8|MCRS1_HUMAN,fold4-fold1,1.29800217,0.294060105,4.414070965,13,0.00069931,0.003397928,NA,0.527777778,0.361111111
6581,sp|Q96F24|NRBF2_HUMAN,fold4-fold1,-0.101897088,0.284742977,-0.35785637,6,0.73270308,0.82120723,NA,0.333333333,0
6584,sp|Q96F45|ZN503_HUMAN,fold4-fold1,0.087490088,0.259880852,0.336654615,8,0.745038389,0.830905981,NA,0.416666667,0
6587,sp|Q96F86|EDC3_HUMAN,fold4-fold1,-0.412459187,0.060226271,-6.848492893,15,5.52E-06,4.70E-05,NA,0,0
6590,sp|Q96FF9|CDCA5_HUMAN,fold4-fold1,-0.5049604,0.264061317,-1.912284639,14,0.076522179,0.16217282,NA,0.444444444,0.361111111
6593,sp|Q96FQ6|S10AG_HUMAN,fold4-fold1,-0.492484484,0.144213375,-3.414970945,5,0.018941055,0.053772733,NA,0.625,0.208333333
6596,sp|Q96FS4|SIPA1_HUMAN,fold4-fold1,-0.212171234,0.115757299,-1.832897246,15,0.086740441,0.179153282,NA,0.083333333,0.083333333
6599,sp|Q96FV9|THOC1_HUMAN,fold4-fold1,-0.114742863,0.08293076,-1.383598347,15,0.186727061,0.316127241,NA,0.125,0.125
6602,sp|Q96FW1|OTUB1_HUMAN,fold4-fold1,-0.623713714,0.135736453,-4.595034712,15,0.000350416,0.001870529,NA,0.333333333,0.333333333
6605,sp|Q96GA3|LTV1_HUMAN,fold4-fold1,0.78487868,0.169339191,4.634949992,14,0.000385952,0.002026919,NA,0.6,0.516666667
6608,sp|Q96GM8|TOE1_HUMAN,fold4-fold1,0.627856666,0.18040867,3.480191194,15,0.003357262,0.013162781,NA,0.416666667,0.416666667
6611,sp|Q96GN5|CDA7L_HUMAN,fold4-fold1,1.209062828,0.406374246,2.975244712,15,0.009436401,0.031189501,NA,0.520833333,0.520833333
6614,sp|Q96GX5|GWL_HUMAN,fold4-fold1,-0.218696647,0.159506278,-1.371084887,15,0.19051433,0.319726632,NA,0.333333333,0.333333333
6617,sp|Q96GY0|ZC21A_HUMAN,fold4-fold1,-0.429593697,0.146683645,-2.928708903,9,0.016792232,0.04913837,NA,0.25,0
6620,sp|Q96H12|MSD3_HUMAN,fold4-fold1,-0.311506029,0.151459636,-2.056693365,13,0.06036337,0.133918346,NA,0.5,0.5
6623,sp|Q96HC4|PDLI5_HUMAN,fold4-fold1,-0.151952312,0.151873606,-1.000518231,15,0.332927537,0.480989339,NA,0.35,0.35
6626,sp|Q96HE9|PRR11_HUMAN,fold4-fold1,-0.121201386,0.126287906,-0.959722824,15,0.352410249,0.499614032,NA,0.458333333,0.458333333
6629,sp|Q96HR8|NAF1_HUMAN,fold4-fold1,0.27265473,0.215503647,1.265197754,14,0.226453812,0.363631724,NA,0.458333333,0.375
6632,sp|Q96I25|SPF45_HUMAN,fold4-fold1,0.207099241,0.131438271,1.575638815,15,0.1359613,0.25075101,NA,0.25,0.25
6635,sp|Q96JG6|VPS50_HUMAN,fold4-fold1,-0.037926869,0.145451285,-0.260753072,15,0.797828747,0.86711032,NA,0.479166667,0.479166667
6638,sp|Q96JH7|VCIP1_HUMAN,fold4-fold1,-0.168538133,0.110710537,-1.522331448,15,0.14872655,0.266512353,NA,0.25,0.25
6641,sp|Q96JM2|ZN462_HUMAN,fold4-fold1,0.096345643,0.126617957,0.760916108,13,0.460287283,0.602003958,NA,0.375,0.291666667
6644,sp|Q96JM3|CHAP1_HUMAN,fold4-fold1,0.118449364,0.049024513,2.416125272,15,0.028898829,0.075796927,NA,0.424863388,0.424863388
6647,sp|Q96JP5|ZFP91_HUMAN,fold4-fold1,0.26872705,0.227180819,1.182877371,14,0.256556937,0.398071092,NA,0.305555556,0.305555556
6650,sp|Q96K21|ANCHR_HUMAN,fold4-fold1,-0.409226209,0.224245002,-1.82490671,11,0.095265497,0.190530995,NA,0.5,0.166666667
6653,sp|Q96K76|UBP47_HUMAN,fold4-fold1,-0.548226682,0.295841034,-1.85311238,12,0.088605364,0.181848915,NA,0.5,0.416666667
6656,sp|Q96K83|ZN521_HUMAN,fold4-fold1,0.089877203,0.150217299,0.598314596,15,0.558556996,0.687197994,NA,0.291666667,0.291666667
6659,sp|Q96KB5|TOPK_HUMAN,fold4-fold1,0.046039338,0.086626425,0.531469902,15,0.602875454,0.722307051,NA,0.416666667,0.416666667
6662,sp|Q96KC8|DNJC1_HUMAN,fold4-fold1,0.218839145,0.158500007,1.38068855,15,0.187602216,0.316531158,NA,0.555555556,0.555555556
6665,sp|Q96KM6|Z512B_HUMAN,fold4-fold1,-0.149501004,0.116546172,-1.282762029,15,0.219043407,0.355535124,NA,0.55,0.55
6668,sp|Q96KQ7|EHMT2_HUMAN,fold4-fold1,-0.453598025,0.166046856,-2.731747143,12,0.018207498,0.052080316,NA,0.083333333,0
6671,sp|Q96KR1|ZFR_HUMAN,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0
6674,sp|Q96L73|NSD1_HUMAN,fold4-fold1,-0.252491565,0.101351351,-2.491250119,15,0.024932528,0.067415658,NA,0.392857143,0.392857143
6677,sp|Q96LT9|RNPC3_HUMAN,fold4-fold1,-0.552415283,0.327974106,-1.684325905,6,0.143101902,0.259949036,NA,0.791666667,0.208333333
6680,sp|Q96MU7|YTDC1_HUMAN,fold4-fold1,0.013728614,0.323968534,0.04237638,15,0.966757599,0.980118939,NA,0.458333333,0.458333333
6683,sp|Q96MW1|CCD43_HUMAN,fold4-fold1,1.399182013,1.081691881,1.293512541,14,0.216769313,0.352851408,NA,0.25,0.166666667
6686,sp|Q96N67|DOCK7_HUMAN,fold4-fold1,-0.138314138,0.114568731,-1.207259061,15,0.246025452,0.38677706,NA,0.583333333,0.583333333
6689,sp|Q96NB3|ZN830_HUMAN,fold4-fold1,1.01172324,0.293940755,3.441929105,15,0.003631493,0.014020399,NA,0.55,0.55
6695,sp|Q96PE2|ARHGH_HUMAN,fold4-fold1,-0.408714324,0.120687729,-3.386544152,15,0.004068578,0.015497399,NA,0.472222222,0.472222222
6698,sp|Q96PU4|UHRF2_HUMAN,fold4-fold1,0.051920339,0.117710731,0.441084156,15,0.66544334,0.775214218,NA,0.208333333,0.208333333
6701,sp|Q96PU5|NED4L_HUMAN,fold4-fold1,-0.296159566,0.1836514,-1.612618072,15,0.12766378,0.239196659,NA,0.611111111,0.611111111
6704,sp|Q96PY5|FMNL2_HUMAN,fold4-fold1,-1.411551497,0.202546559,-6.969022338,12,1.50E-05,0.00011911,NA,0.666666667,0.416666667
6707,sp|Q96PY6|NEK1_HUMAN,fold4-fold1,0.139696788,0.117497964,1.18892944,15,0.252949269,0.393799422,NA,0.166666667,0.166666667
6710,sp|Q96PZ0|PUS7_HUMAN,fold4-fold1,0.18173472,0.122744474,1.480593902,12,0.164486536,0.287724909,NA,0.25,0
6713,sp|Q96Q05|TPPC9_HUMAN,fold4-fold1,0.114121569,0.088838095,1.28460172,12,0.223176016,0.360441946,NA,0.25,0
6716,sp|Q96Q15|SMG1_HUMAN,fold4-fold1,-0.071027445,0.116582353,-0.609246963,15,0.551477683,0.683411581,NA,0.488095238,0.488095238
6719,sp|Q96Q45|TM237_HUMAN,fold4-fold1,-0.120780322,0.241083688,-0.50098919,13,0.624753926,0.741874897,NA,0.583333333,0.5
6722,sp|Q96QC0|PP1RA_HUMAN,fold4-fold1,-0.043468604,0.054555202,-0.796782029,15,0.438008014,0.582473816,NA,0.322916667,0.322916667
6725,sp|Q96QD8|S38A2_HUMAN,fold4-fold1,0.169274212,0.190116754,0.89036978,11,0.392324905,0.540944516,NA,0.541666667,0.375
6728,sp|Q96QD9|UIF_HUMAN,fold4-fold1,-0.197997758,0.226172375,-0.875428565,15,0.395143066,0.542933736,NA,0.625,0.625
6731,sp|Q96QE3|ATAD5_HUMAN,fold4-fold1,0.252909508,0.099204015,2.549387821,15,0.022224925,0.061318469,NA,0.5,0.5
6734,sp|Q96QF0|RAB3I_HUMAN,fold4-fold1,-0.22492668,0.188788591,-1.191420938,11,0.258560765,0.399977673,NA,0,0
6737,sp|Q96QK1|VPS35_HUMAN,fold4-fold1,-0.167379776,0.224015762,-0.747178567,15,0.466507662,0.607930328,NA,0.375,0.375
6740,sp|Q96QR8|PURB_HUMAN,fold4-fold1,0.554732012,0.407623091,1.360894473,15,0.193644363,0.323072106,NA,0.347222222,0.347222222
6743,sp|Q96QT4|TRPM7_HUMAN,fold4-fold1,-0.064003259,0.119175025,-0.537052616,15,0.599107897,0.718929476,NA,0.369047619,0.369047619
6746,sp|Q96QT6|PHF12_HUMAN,fold4-fold1,-0.466261157,0.158227168,-2.946783179,15,0.009998572,0.032527542,NA,0.520833333,0.520833333
6749,sp|Q96R06|SPAG5_HUMAN,fold4-fold1,-0.000341605,0.151834105,-0.002249857,14,0.99823662,0.999555294,NA,0.541666667,0.541666667
6752,sp|Q96RE7|NACC1_HUMAN,fold4-fold1,-0.164694203,0.065178329,-2.526824591,5,0.052733757,0.120883633,NA,0.625,0.208333333
6755,sp|Q96RK0|CIC_HUMAN,fold4-fold1,0.160974062,0.161935485,0.994062925,15,0.335958423,0.484137804,NA,0.645833333,0.645833333
6758,sp|Q96RL1|UIMC1_HUMAN,fold4-fold1,-0.010724373,0.266772537,-0.04020044,15,0.968463521,0.980985201,NA,0.541666667,0.541666667
6761,sp|Q96RS0|TGS1_HUMAN,fold4-fold1,0.467195921,0.34553219,1.352105343,6,0.225080436,0.362487898,NA,0.722222222,0.305555556
