"","modelName","subject_Id","protein_Id","contrast","diff","std.error","avgAbd","statistic","df","p.value","conf.low","conf.high","sigma","FDR"
"2383","WaldTest_moderated","sp|P49750|YLPM1_HUMAN","sp|P49750|YLPM1_HUMAN","4vs1",-1.87759847730185,0.0458283008474866,22.3020038662973,-6.53689412402448,3.96819982633376,0.0029096978722431,-2.53080209545726,-1.22439485914644,0.234523109596921,0.00981766293834496
"2384","WaldTest_moderated","sp|P51946|CCNH_HUMAN","sp|P51946|CCNH_HUMAN","4vs1",2.70973653225701,0.497767993542481,24.2423344586721,5.7616113943072,14.9681998263338,3.7878436514494e-05,1.15647656578051,4.2629964987335,0.728599257659803,0.00022585313081823
"2385","WaldTest_moderated","sp|P52564|MP2K6_HUMAN","sp|P52564|MP2K6_HUMAN","4vs1",-0.180611418893923,0.126484500312266,23.2617677801006,-0.968326570204637,5.96819982633376,0.370467848899289,-0.740302637393286,0.37907979960544,0.228438334557259,0.488277897958978
"2386","WaldTest_moderated","sp|P53044|UFD1_YEAST","sp|P53044|UFD1_YEAST","4vs1",2.06277225214642,0.0387086122000197,26.126438885738,24.1447246146839,14.9681998263338,2.11974084161009e-13,1.78061574547853,2.34492875881431,0.132353260715563,1e-04
"2387","WaldTest_moderated","sp|P53276|UTP8_YEAST","sp|P53276|UTP8_YEAST","4vs1",2.19418676979399,0.154665573478169,22.4722466688539,12.38903971557,12.9681998263338,1.46289629280799e-08,1.72546220756453,2.66291133202345,0.216910999954512,1e-04
"2388","WaldTest_moderated","sp|P53725|MPP6_YEAST","sp|P53725|MPP6_YEAST","4vs1",2.35353199788393,0.0507961189999404,24.4957962403882,24.6565757723727,12.9681998263338,2.79786228458981e-12,2.03398915051823,2.67307484524964,0.147874389643093,1e-04
"2389","WaldTest_moderated","sp|P53840|TOF1_YEAST","sp|P53840|TOF1_YEAST","4vs1",2.21875688717304,0.0906908455847805,23.6265496864642,19.3551736317447,14.9681998263338,5.26390364719499e-12,1.84016291744727,2.59735085689881,0.177589902044802,1e-04
"2390","WaldTest_moderated","sp|P53974|ARK1_YEAST","sp|P53974|ARK1_YEAST","4vs1",2.06988290153461,0.966246841518388,21.5121707356605,2.30985753346749,12.9681998263338,0.0380026468014503,-0.301722046531971,4.44148784960119,1.09750425353293,0.0825693871413328
"2391","WaldTest_moderated","sp|P54115|ALDH6_YEAST","sp|P54115|ALDH6_YEAST","4vs1",2.32012989150237,1.3012171903223,21.7635508616563,1.95802571686119,10.9681998263338,0.0761460975373772,-0.692418536761734,5.33267831976647,1.3682431296777,0.144531441255591
"2392","WaldTest_moderated","sp|P55327|TPD52_HUMAN","sp|P55327|TPD52_HUMAN","4vs1",-1.00644354233856,0.498006365522605,22.4885262956453,-2.33427718356466,4.96819982633376,0.0671854964563502,-2.22289751185134,0.210010427174224,0.472310516399276,0.130303391930057
"2393","WaldTest_moderated","sp|P78362|SRPK2_HUMAN","sp|P78362|SRPK2_HUMAN","4vs1",2.01183207888929,1.41230531361088,21.6986130554082,1.54329585885076,12.9681998263338,0.146802737226505,-2.1874245523821,6.21108871016069,1.94328402723814,0.240075917348208
"2394","WaldTest_moderated","sp|Q00403|TF2B_HUMAN","sp|Q00403|TF2B_HUMAN","4vs1",2.15369087625257,0.332684342285344,21.962123511606,6.76450114310818,7.96819982633376,0.000145563157666928,1.25387205005775,3.05350970244738,0.389935902064346,0.000742838320620548
"2395","WaldTest_moderated","sp|Q01167|FOXK2_HUMAN","sp|Q01167|FOXK2_HUMAN","4vs1",-0.197520824822117,0.35804474246372,24.2041736077219,-0.577275911256267,13.9681998263338,0.572940685359407,-1.29172928939229,0.896687639748054,0.510062268506256,0.678165037396112
"2396","WaldTest_moderated","sp|Q01780|EXOSX_HUMAN","sp|Q01780|EXOSX_HUMAN","4vs1",0.0871856607298561,0.793170469022783,20.9432571082589,0.139702964659878,3.96819982633376,0.895698078975621,-1.41814882193751,1.59252014339722,0.540468108329782,0.925843088395808
"2397","WaldTest_moderated","sp|Q02629|NU100_YEAST","sp|Q02629|NU100_YEAST","4vs1",2.29659788962604,0.612874432695266,22.0570684708452,3.99543648045239,13.9681998263338,0.00133348251205094,0.552733936578917,4.04046184267316,0.812897388987855,0.00503806773724223
"2398","WaldTest_moderated","sp|Q06106|MRD1_YEAST","sp|Q06106|MRD1_YEAST","4vs1",2.65273476749812,0.122752838109367,24.1332737308379,19.2023190466588,14.9681998263338,5.90161688032937e-12,2.19648653652162,3.10898299847463,0.21401576656364,1e-04
"2399","WaldTest_moderated","sp|Q07343|PDE4B_HUMAN","sp|Q07343|PDE4B_HUMAN","4vs1",0.554443689463298,0.368650682072125,22.1967904010896,1.62892847569449,7.96819982633376,0.142127809985199,-0.556347123909933,1.66523450283653,0.481360475251606,0.234885071433023
"2400","WaldTest_moderated","sp|Q07418|PEX19_YEAST","sp|Q07418|PEX19_YEAST","4vs1",2.43357234912295,0.395658934243691,23.223346146862,6.45348510171963,13.9681998263338,1.53043367739265e-05,1.28953073994631,3.57761395829959,0.533291851906308,1e-04
"2401","WaldTest_moderated","sp|Q08752|PPID_HUMAN","sp|Q08752|PPID_HUMAN","4vs1",0.481617210473085,0.221744433635363,22.4025933053149,2.18397586393316,12.9681998263338,0.0479335610711,-0.256619979928827,1.219854400875,0.341632976117215,0.0991156835990734
"2402","WaldTest_moderated","sp|Q08816|YO352_YEAST","sp|Q08816|YO352_YEAST","4vs1",3.14523662885511,0.360914051289618,24.4090311064765,9.11266647238026,14.9681998263338,1.70153307111549e-07,2.00533100863894,4.28514224907127,0.534704046081719,1e-04
"2403","WaldTest_moderated","sp|Q12151|UPC2_YEAST","sp|Q12151|UPC2_YEAST","4vs1",1.69144137160462,0.351196493444899,21.4418863800064,4.79526962796314,7.96819982633376,0.00137902686423109,0.937856147350725,2.44502659585851,0.326565665940161,0.00515651766181846
"2404","WaldTest_moderated","sp|Q13206|DDX10_HUMAN","sp|Q13206|DDX10_HUMAN","4vs1",-0.423208716464545,0.161538895553353,23.2759169903832,-2.45940545537788,12.9681998263338,0.028741108764189,-0.977520806025695,0.131103373096605,0.256518218421684,0.0661552968986309
"2405","WaldTest_moderated","sp|Q14690|RRP5_HUMAN","sp|Q14690|RRP5_HUMAN","4vs1",-0.187737672307074,0.179726560080479,23.3116749269114,-1.00795564400524,13.9681998263338,0.330618361201301,-0.783373239621739,0.40789789500759,0.277653882696724,0.446638464401946
"2406","WaldTest_moderated","sp|Q14814|MEF2D_HUMAN","sp|Q14814|MEF2D_HUMAN","4vs1",0.292609566694236,0.159931894501007,24.7500504712446,1.74207995745003,14.9681998263338,0.101997985908908,-0.262120214671682,0.847339348060153,0.260211243209885,0.180685746502007
"2407","WaldTest_moderated","sp|Q16637|SMN_HUMAN","sp|Q16637|SMN_HUMAN","4vs1",2.63018756923542,0.658424288680249,25.3684694531648,4.25267598688552,14.9681998263338,0.000698067026311018,0.587577486458456,4.67279765201238,0.958142372893151,0.00290153077023189
"2408","WaldTest_moderated","sp|Q53EL6|PDCD4_HUMAN","sp|Q53EL6|PDCD4_HUMAN","4vs1",-0.28562868702642,0.196820719427124,22.89221860654,-1.42644141148976,9.96819982633376,0.184301111808531,-0.977115000135094,0.405857626082255,0.310208365837352,0.288997041370622
"2409","WaldTest_moderated","sp|Q56P03|EAPP_HUMAN","sp|Q56P03|EAPP_HUMAN","4vs1",1.66870804497467,0.313495585090287,23.0865167553626,5.49727663347338,13.9681998263338,7.92570468032047e-05,0.74778225037317,2.58963383957618,0.429287028139459,0.000432969924250649
"2410","WaldTest_moderated","sp|Q5VT06|CE350_HUMAN","sp|Q5VT06|CE350_HUMAN","4vs1",-2.959454289857,0.378796307041593,21.8207127482768,-7.8487882176941,9.96819982633376,1.41775461339536e-05,-3.71122275070816,-2.20768582900585,0.337251600368333,1e-04
"2411","WaldTest_moderated","sp|Q5XUX1|FBXW9_HUMAN","sp|Q5XUX1|FBXW9_HUMAN","4vs1",2.17174063091402,0.402063479032031,24.698125504374,5.67600759313268,14.9681998263338,4.43478553651375e-05,0.908092864050939,3.4353883977771,0.592748699349061,0.000259570712626968
"2412","WaldTest_moderated","sp|Q6F5E8|CARL2_HUMAN","sp|Q6F5E8|CARL2_HUMAN","4vs1",-0.13018349829399,0.265977058291498,22.4963816226967,-0.48793443722062,9.96819982633376,0.63615017818851,-0.858583904124457,0.598216907536476,0.326768433856799,0.731931368948938
"2413","WaldTest_moderated","sp|Q7Z4Q2|HEAT3_HUMAN","sp|Q7Z4Q2|HEAT3_HUMAN","4vs1",0.374724558916231,0.495797769334958,22.823075423649,0.799842670764174,14.9681998263338,0.436312451509774,-1.17255444691602,1.92200356474848,0.725793723763649,0.554673808036362
"2414","WaldTest_moderated","sp|Q7Z7G8|VP13B_HUMAN","sp|Q7Z7G8|VP13B_HUMAN","4vs1",1.64391707296766,0.252241441725875,23.5196479790842,6.64204640641344,14.9681998263338,7.93207946772304e-06,0.826508768425982,2.46132537750933,0.383427820679004,1e-04
"2415","WaldTest_moderated","sp|Q8IV48|ERI1_HUMAN","sp|Q8IV48|ERI1_HUMAN","4vs1",0.939467222077786,0.446315778398768,22.02652289657,2.37537271819991,4.96819982633376,0.0638541377649887,-0.176389811743146,2.05532425589872,0.433251915058336,0.124665532409794
"2416","WaldTest_moderated","sp|Q8IVH8|M4K3_HUMAN","sp|Q8IVH8|M4K3_HUMAN","4vs1",-0.452233359354491,0.549267822430474,22.3832734882977,-0.91124466393435,8.96819982633376,0.386004725104929,-2.12670928642842,1.22224256771944,0.739811946767194,0.503667675887596
"2417","WaldTest_moderated","sp|Q8IYD8|FANCM_HUMAN","sp|Q8IYD8|FANCM_HUMAN","4vs1",-2.29495980836177,1.33388218493629,22.7473739919666,-2.06042360306017,5.96819982633376,0.0852563592913512,-4.65831342201177,0.0683938052882351,0.964604313284758,0.157544849054833
"2418","WaldTest_moderated","sp|Q8IYK8|REM2_HUMAN","sp|Q8IYK8|REM2_HUMAN","4vs1",-0.50226968580161,0.245005283622169,21.8499082861233,-1.98077951273992,5.96819982633376,0.095176281592712,-1.26316685628042,0.258627484677197,0.310560674615458,0.17181570307388
"2419","WaldTest_moderated","sp|Q8N5Y2|MS3L1_HUMAN","sp|Q8N5Y2|MS3L1_HUMAN","4vs1",0.929564354084107,0.281357064521728,22.2057455953195,3.39545394260322,13.9681998263338,0.00436454867420331,0.0540722517991249,1.80505645636909,0.408108237333191,0.0139393380819767
"2420","WaldTest_moderated","sp|Q8NF91|SYNE1_HUMAN","sp|Q8NF91|SYNE1_HUMAN","4vs1",-0.279084633033121,0.0966371065443423,23.910780235153,-1.8856937619764,9.96819982633376,0.0887828280526246,-0.683139620267304,0.124970354201061,0.181263511543502,0.16270233281465
"2421","WaldTest_moderated","sp|Q8NHQ9|DDX55_HUMAN","sp|Q8NHQ9|DDX55_HUMAN","4vs1",2.48614661836208,0.276871268197931,25.9649499547634,9.22851951382322,14.9681998263338,1.44679278895999e-07,1.59642171278783,3.37587152393633,0.417349909038971,1e-04
"2422","WaldTest_moderated","sp|Q8WZ42|TITIN_HUMAN","sp|Q8WZ42|TITIN_HUMAN","4vs1",-1.35867737445719,0.444481553668138,22.3790318759513,-3.31917068207112,9.96819982633376,0.00779147517270861,-2.77226410867605,0.0549093597616743,0.634150557254018,0.022390732259848
"2423","WaldTest_moderated","sp|Q92769|HDAC2_HUMAN","sp|Q92769|HDAC2_HUMAN","4vs1",0.742002732577048,0.323184745379674,28.3137227390962,2.38597410399179,14.9681998263338,0.0306844977686487,-0.285069112758994,1.76907457791309,0.481776264260945,0.0696778619164565
"2424","WaldTest_moderated","sp|Q96CP2|FWCH2_HUMAN","sp|Q96CP2|FWCH2_HUMAN","4vs1",-0.838189157756766,0.191427818859484,22.4487155206992,-4.25969046995538,11.9681998263338,0.00111461399432815,-1.47749056780757,-0.198887747705957,0.293330849266622,0.00433746666992284
"2425","WaldTest_moderated","sp|Q96EI5|TCAL4_HUMAN","sp|Q96EI5|TCAL4_HUMAN","4vs1",-0.433391723818258,0.219675965041771,20.1934294016329,-1.73458218377763,5.96819982633376,0.133770350944107,-1.10397985568613,0.237196408049609,0.273700981817234,0.223549974389658
"2426","WaldTest_moderated","sp|Q96FQ6|S10AG_HUMAN","sp|Q96FQ6|S10AG_HUMAN","4vs1",-1.02432414666218,0.585279762072632,22.4279737040703,-1.9660069687366,7.96819982633376,0.0850100969564937,-2.72463844752196,0.67599015419761,0.736830094456283,0.157397648851662
"2427","WaldTest_moderated","sp|Q96PZ0|PUS7_HUMAN","sp|Q96PZ0|PUS7_HUMAN","4vs1",0.158128465484899,0.112362921286817,23.4384058219855,1.18563812306968,13.9681998263338,0.255543539762185,-0.268380845315298,0.584637776285096,0.198816143038379,0.36829089047133
"2428","WaldTest_moderated","sp|Q96QD8|S38A2_HUMAN","sp|Q96QD8|S38A2_HUMAN","4vs1",0.274552721377312,0.355535123390109,23.3311376869355,0.809538073491246,13.9681998263338,0.431780550803766,-0.852569382337074,1.4016748250917,0.525404870935574,0.550865934032563
"2429","WaldTest_moderated","sp|Q96RE7|NACC1_HUMAN","sp|Q96RE7|NACC1_HUMAN","4vs1",0.0716931405363715,0.479129141098472,23.4910702400145,0.16770169331531,6.96819982633376,0.871581257010489,-1.25309311695011,1.39647939802285,0.559734093185017,0.908649598366442
"2430","WaldTest_moderated","sp|Q96RS0|TGS1_HUMAN","sp|Q96RS0|TGS1_HUMAN","4vs1",0.460357454758422,0.560913788887878,23.3137557308594,0.907053008479657,8.96819982633376,0.388100824766978,-1.16420001019399,2.08491491971083,0.717757121108231,0.506172426299087
"2431","WaldTest_moderated","sp|Q96SI9|STRBP_HUMAN","sp|Q96SI9|STRBP_HUMAN","4vs1",0.100143586338556,0.682418234074975,23.8825089892636,0.156310903873606,14.9681998263338,0.877876680768621,-2.01575530611841,2.21604247879553,0.992520502427229,0.913221008503593
"2432","WaldTest_moderated","sp|Q99549|MPP8_HUMAN","sp|Q99549|MPP8_HUMAN","4vs1",0.159840782067122,0.629384928156867,26.3127021820393,0.270166490643905,14.9681998263338,0.790721587180896,-1.79412592503043,2.11380748916467,0.916561762364068,0.84808882275049
"2433","WaldTest_moderated","sp|Q99569|PKP4_HUMAN","sp|Q99569|PKP4_HUMAN","4vs1",-0.641569038208358,0.407954795882964,21.5970048466366,-1.72319187455398,5.96819982633376,0.135888778530691,-1.69488492565397,0.411746849237256,0.429911563979722,0.22592986482668
"2434","WaldTest_moderated","sp|Q99661|KIF2C_HUMAN","sp|Q99661|KIF2C_HUMAN","4vs1",-0.572316637852094,0.428944005747743,24.8687299469922,-1.43455780852755,10.9681998263338,0.179305397185078,-1.93311788817721,0.788484612473026,0.618050466556995,0.283332164808156
"2435","WaldTest_moderated","sp|Q9BQL6|FERM1_HUMAN","sp|Q9BQL6|FERM1_HUMAN","4vs1",-0.120677296392963,1.24106022018649,25.4433925242499,-0.111302242751664,7.96819982633376,0.914129217693808,-3.39653562430591,3.15518103151999,1.41959107205118,0.938340227754417
"2436","WaldTest_moderated","sp|Q9NRL3|STRN4_HUMAN","sp|Q9NRL3|STRN4_HUMAN","4vs1",1.41788077260395,0.495522105128282,24.3600141035924,3.03841380446283,11.9681998263338,0.0103321452348305,0.202277962457097,2.63348358275081,0.557755385903075,0.0283294383685409
"2437","WaldTest_moderated","sp|Q9NYP9|MS18A_HUMAN","sp|Q9NYP9|MS18A_HUMAN","4vs1",0.210389789109712,0.181312947767069,20.6593282990504,0.88913934792904,4.96819982633376,0.414900088673988,-0.457205887801153,0.877985466020577,0.259206239455147,0.534081442691651
"2438","WaldTest_moderated","sp|Q9NZN5|ARHGC_HUMAN","sp|Q9NZN5|ARHGC_HUMAN","4vs1",0.462220754585677,0.402233659307049,22.5147573953278,1.23722579216155,9.96819982633376,0.244355829567499,-0.779215152638542,1.7036566618099,0.55692180274769,0.357197244370534
"2439","WaldTest_moderated","sp|Q9P0U3|SENP1_HUMAN","sp|Q9P0U3|SENP1_HUMAN","4vs1",-0.92379628788658,0.206629825174596,22.1750067379764,-4.14100311110113,10.9681998263338,0.00165128527179918,-1.49096306767803,-0.356629508095134,0.257596539378533,0.00606387472409739
"2440","WaldTest_moderated","sp|Q9UMN6|KMT2B_HUMAN","sp|Q9UMN6|KMT2B_HUMAN","4vs1",-0.635935525091008,0.26408652932791,23.430170398273,-2.468993754623,13.9681998263338,0.0270706197619795,-1.49193911886675,0.22006806868473,0.399023722652587,0.062614308551347
"2441","WaldTest_moderated","sp|Q9UQ84|EXO1_HUMAN","sp|Q9UQ84|EXO1_HUMAN","4vs1",0.546421686779129,0.488552852242406,21.485293558097,1.21592457996932,4.96819982633376,0.278609965523409,-0.455929677380649,1.54877305093891,0.389181261506704,0.393503415982484
"2442","WaldTest_moderated","sp|Q9UQ88|CD11A_HUMAN","sp|Q9UQ88|CD11A_HUMAN","4vs1",-0.302054905980425,0.22200674200569,25.9558410474889,-1.34236751061649,7.96819982633376,0.216463827998114,-1.03638497432644,0.432275162365592,0.31822145667297,0.325528246725624
"2443","WaldTest_moderated","sp|Q9Y2M0|FAN1_HUMAN","sp|Q9Y2M0|FAN1_HUMAN","4vs1",-0.15013687350561,0.372308139379958,22.2338706209239,-0.431425654830543,6.96819982633376,0.679191898070958,-1.13459315570318,0.834319408691961,0.415941621738762,0.764790876979783
"2444","WaldTest_moderated","sp|Q9Y4E1|WAC2C_HUMAN","sp|Q9Y4E1|WAC2C_HUMAN","4vs1",1.30410356884967,0.442918691941725,24.898823945202,3.10519487677871,14.9681998263338,0.00725498314908884,-0.0829213637177135,2.69112850141705,0.650622148278697,0.0212319302771294
"2445","WaldTest_moderated","sp|Q9Y613|FHOD1_HUMAN","sp|Q9Y613|FHOD1_HUMAN","4vs1",-0.286704195862139,0.145006583861969,25.3798727785189,-1.81308791194147,13.9681998263338,0.0913584622863293,-0.79239586783455,0.218987476110273,0.235726783079029,0.165937979630901
"2446","WaldTest_moderated","sp|Q9Y6X8|ZHX2_HUMAN","sp|Q9Y6X8|ZHX2_HUMAN","4vs1",1.15390791861883,0.286465016107129,20.5563560989712,4.02785827369323,7.96819982633376,0.00383073196062657,0.390550038422884,1.91726579881477,0.33080064002538,0.0124145045153259
"2447","WaldTest_moderated","REV__sp|Q155Q3|DIXC1_HUMAN","REV__sp|Q155Q3|DIXC1_HUMAN","4vs1",-0.556262229895067,0.13164299848141,25.1018668573415,-2.82799839483228,5.96819982633376,0.0302108858868545,-1.11274188323197,0.00021742344184017,0.227127532149102,0.0687657307329355
"2448","WaldTest_moderated","sp|O00566|MPP10_HUMAN","sp|O00566|MPP10_HUMAN","4vs1",1.61816652552729,0.169827151120423,26.1674414257398,8.97739544311687,13.9681998263338,3.55534731200355e-07,1.07132091945291,2.16501213160167,0.254910576355799,1e-04
"2449","WaldTest_moderated","sp|O00592|PODXL_HUMAN","sp|O00592|PODXL_HUMAN","4vs1",-1.1828172400327,0.74231605079668,24.1029954141295,-1.72363799167593,11.9681998263338,0.110483122546788,-3.14103557942856,0.775401099363172,0.898489882102422,0.19262346228826
"2450","WaldTest_moderated","sp|O15169|AXIN1_HUMAN","sp|O15169|AXIN1_HUMAN","4vs1",-1.59691582847546,0.213318282365671,23.3682230608582,-7.23737821322178,7.96819982633376,9.09406972699247e-05,-2.29412524645108,-0.899706410499843,0.302135247020515,0.000490259247688241
"2451","WaldTest_moderated","sp|P07250|IPMK_YEAST","sp|P07250|IPMK_YEAST","4vs1",0.845339373047142,0.331516425761859,23.211146963724,2.64518168063484,13.9681998263338,0.0192379383361256,-0.12420448815164,1.81488323424592,0.451950206264971,0.0470771392047851
"2452","WaldTest_moderated","sp|P07281|RS19B_YEAST","sp|P07281|RS19B_YEAST","4vs1",1.70374743864322,0.163836049858583,22.5123237449169,9.26107848283339,12.9681998263338,4.43677526225858e-07,1.21686353557262,2.19063134171381,0.225314572324673,1e-04
"2453","WaldTest_moderated","sp|P07560|SEC4_YEAST","sp|P07560|SEC4_YEAST","4vs1",1.53456795105347,0.356663888799381,23.0972429140079,4.44889197863751,12.9681998263338,0.000659785694975586,0.621683041366193,2.44745286074074,0.422454453126601,0.002766469843845
"2454","WaldTest_moderated","sp|P10636|TAU_HUMAN","sp|P10636|TAU_HUMAN","4vs1",-3.45661551940221,0.154041862328852,22.5963372998818,-19.1542441217095,10.9681998263338,8.85718235059154e-10,-3.94324951831087,-2.96998152049355,0.221020057114245,1e-04
"2455","WaldTest_moderated","sp|P13188|SYQ_YEAST","sp|P13188|SYQ_YEAST","4vs1",1.55302968634604,1.29966615185956,25.1345403217542,1.37599688722987,6.96819982633376,0.211416029606109,-0.335880732386843,3.44194010507892,0.798081618345873,0.319463210174035
"2456","WaldTest_moderated","sp|P23511|NFYA_HUMAN","sp|P23511|NFYA_HUMAN","4vs1",-0.98581254992772,0.390957857036478,21.8807249647318,-2.46163409854058,2.96819982633376,0.0916471242957342,-2.03275403720685,0.0611289373514065,0.326983030064798,0.166287054467381
"2457","WaldTest_moderated","sp|P24280|SEC14_YEAST","sp|P24280|SEC14_YEAST","4vs1",2.07889280246829,0.436345382276277,22.8268217655146,5.02315749099983,13.9681998263338,0.000187628760781214,0.823304761241215,3.33448084369536,0.58528891463948,0.000939126153438955
"2458","WaldTest_moderated","sp|P35845|OSH1_YEAST","sp|P35845|OSH1_YEAST","4vs1",4.08257768741862,0.119400579300594,24.3743937530565,26.8214536080966,12.9681998263338,9.5799230477278e-13,3.67973645880251,4.48541891603473,0.186422263229398,1e-04
"2459","WaldTest_moderated","sp|P38266|AIM3_YEAST","sp|P38266|AIM3_YEAST","4vs1",3.94977488146286,0.0753539650343776,23.4898011838115,24.6154756925472,11.9681998263338,1.28068082208766e-11,3.62600336561734,4.27354639730837,0.148556177443372,1e-04
"2460","WaldTest_moderated","sp|P38691|KSP1_YEAST","sp|P38691|KSP1_YEAST","4vs1",1.12077211334537,0.890388402413847,20.7967612801192,1.36573362820971,10.9681998263338,0.199374201464112,-0.552045835082304,2.79359006177304,0.75976261283095,0.305614756707147
"2461","WaldTest_moderated","sp|P38764|RPN1_YEAST","sp|P38764|RPN1_YEAST","4vs1",6.15947042873268,0.199017890793427,22.1400475080075,30.1487995149613,13.9681998263338,4.10465635218702e-14,5.53965094986306,6.7792899076023,0.288927146602539,1e-04
"2462","WaldTest_moderated","sp|P38811|TRA1_YEAST","sp|P38811|TRA1_YEAST","4vs1",3.10199311419712,0.255145789728907,23.1488561254743,12.2964490065327,13.9681998263338,7.01157228656936e-09,2.33665562701811,3.86733060137613,0.356759966243499,1e-04
"2463","WaldTest_moderated","sp|P47104|RAV1_YEAST","sp|P47104|RAV1_YEAST","4vs1",2.41194481704384,0.505630677278917,21.8642327713895,5.0778393018529,11.9681998263338,0.000273878795917624,1.1440536773536,3.67983595673409,0.581746855138967,0.00129934078154504
"2464","WaldTest_moderated","sp|P53252|PIL1_YEAST","sp|P53252|PIL1_YEAST","4vs1",3.17950644837379,0.722066079897381,25.2810489332747,4.71037269271284,13.9681998263338,0.000336585589892267,1.13166509228989,5.2273478044577,0.954595619981242,0.00154699915354331
"2465","WaldTest_moderated","sp|P55210|CASP7_HUMAN","sp|P55210|CASP7_HUMAN","4vs1",0.355433713613917,0.53754422715718,23.2766851437823,0.728030323466664,8.96819982633376,0.485168197616879,-1.15766532267228,1.86853274990011,0.668512891458866,0.600804141090332
"2466","WaldTest_moderated","sp|Q00816|REG1_YEAST","sp|Q00816|REG1_YEAST","4vs1",3.49167625751061,0.216855364397326,23.4649596802419,15.4666975584244,12.9681998263338,9.77356431065165e-10,2.89420345336489,4.08914906165632,0.276491641010761,1e-04
"2467","WaldTest_moderated","sp|Q02805|ROD1_YEAST","sp|Q02805|ROD1_YEAST","4vs1",1.91843737082932,0.365178387759016,22.6220746281045,5.27179870039158,11.9681998263338,0.000198980352304337,1.18415460519532,2.65272013646332,0.336911171880797,0.000990756337515347
"2468","WaldTest_moderated","sp|Q03048|COFI_YEAST","sp|Q03048|COFI_YEAST","4vs1",2.42231861992582,0.628902862493439,23.1096895212105,4.11469813190596,12.9681998263338,0.00122514397000553,0.864291355234203,3.98034588461744,0.721006064485291,0.00468495054130116
"2469","WaldTest_moderated","sp|Q03661|ESC1_YEAST","sp|Q03661|ESC1_YEAST","4vs1",2.51255731986971,0.300967081049593,23.0796927428675,8.47418116499895,12.9681998263338,1.20462804159787e-06,1.72786392103431,3.29725071870511,0.363131449714316,1e-04
"2470","WaldTest_moderated","sp|Q03769|ENT5_YEAST","sp|Q03769|ENT5_YEAST","4vs1",3.61360117249562,0.122318020712264,25.0112331082334,25.1980483247466,13.9681998263338,4.81871188043756e-13,3.17852511567235,4.04867722931888,0.202809508152731,1e-04
"2471","WaldTest_moderated","sp|Q06336|GGA1_YEAST","sp|Q06336|GGA1_YEAST","4vs1",-0.31250052858223,0.384518276663519,24.9967041120316,-0.851360645358537,13.9681998263338,0.408927831156319,-1.42610010042185,0.801099043257385,0.519101379866619,0.527815040394385
"2472","WaldTest_moderated","sp|Q06628|ATG13_YEAST","sp|Q06628|ATG13_YEAST","4vs1",2.6200574607123,0.534839247118656,23.0824643600509,5.20423732773164,13.9681998263338,0.000134533592030757,1.09268276110667,4.14743216031793,0.711981518481436,0.000690236747664064
"2473","WaldTest_moderated","sp|Q08773|ISW2_YEAST","sp|Q08773|ISW2_YEAST","4vs1",-0.305337148519248,0.610859002185683,23.7251574303902,-0.538600849115149,11.9681998263338,0.600037024038383,-1.9971844790301,1.3865101819916,0.776270795724935,0.702124106463518
"2474","WaldTest_moderated","sp|Q12416|WHI5_YEAST","sp|Q12416|WHI5_YEAST","4vs1",0.588228749170003,0.538025206283426,21.6207628773695,1.15509305025509,9.96819982633376,0.27499011729776,-0.427094548246349,1.60355204658635,0.455485198936424,0.390431513074246
"2475","WaldTest_moderated","sp|Q12955|ANK3_HUMAN","sp|Q12955|ANK3_HUMAN","4vs1",-1.62225440958928,0.654872399109173,21.7619063048701,-2.75492692969348,8.96819982633376,0.0223681077488119,-3.50712459536092,0.262615776182359,0.832767708984563,0.0532379527166744
"2476","WaldTest_moderated","sp|Q13188|STK3_HUMAN","sp|Q13188|STK3_HUMAN","4vs1",0.304629318776378,0.366864503349106,23.0698647203102,0.876056954801171,10.9681998263338,0.399778789825464,-0.74373143552551,1.35299007307827,0.476145839196959,0.517870627470385
"2477","WaldTest_moderated","sp|Q16719|KYNU_HUMAN","sp|Q16719|KYNU_HUMAN","4vs1",-0.376232057260079,0.419694774657465,20.9420295742864,-0.996657105129721,4.96819982633376,0.364965290510892,-1.44127892010092,0.688814805580758,0.413523936281173,0.482804637078062
"2478","WaldTest_moderated","sp|Q5FWF5|ESCO1_HUMAN","sp|Q5FWF5|ESCO1_HUMAN","4vs1",-0.0937772675410181,0.303248685826958,21.4476193125297,-0.272141634120409,3.96819982633376,0.799085532203929,-0.92495931683967,0.737404781757633,0.298423636098542,0.85482182258891
"2479","WaldTest_moderated","sp|Q5T9S5|CCD18_HUMAN","sp|Q5T9S5|CCD18_HUMAN","4vs1",-0.449911549448819,0.2883007909405,21.8786947526357,-1.53126277074621,4.96819982633376,0.186636039315866,-1.27887637954569,0.37905328064805,0.321860766451119,0.2914015674081
"2480","WaldTest_moderated","sp|Q86T90|K1328_HUMAN","sp|Q86T90|K1328_HUMAN","4vs1",-1.05038825029086,0.362107789333405,21.4496064179161,-3.02739722922299,3.96819982633376,0.0392839712655697,-2.01675812660419,-0.0840183739775189,0.346960828315367,0.0847753420539156
"2481","WaldTest_moderated","sp|Q8IZA0|K319L_HUMAN","sp|Q8IZA0|K319L_HUMAN","4vs1",-0.0666666614409352,0.258707110582221,22.7053575678362,-0.261854311053479,7.96819982633376,0.800075550288667,-0.871139650190132,0.737806327308261,0.34861784552883,0.85556177413419
